Timestamp,Meter_Model,Manufacturer,Peak_Demand_Date_time,AE_Delivered,AE_Received,AE_Del_Plus_Rec,AE_Del_Minus_Rec,RE_Delivered,RE_Received,RE_Del_Plus_Rec,RE_Del_Minus_Rec,APE_Delivered,APE_Received,APE_Del_Plus_Rec,APE_Del_Minus_Rec,Current_A,Current_B,Current_C,Current_N,Current_G,Current_Avg,Current_Unbalance_A,Current_Unbalance_B,Current_Unbalance_C,Current_Unbalance_Worst,Voltage_AB,Voltage_BC,Voltage_CA,Voltage_LLAvg,Voltage_AN,Voltage_BN,Voltage_CN,Voltage_LNAvg,Voltage_Unbalance_AB,Voltage_Unbalance_BC,Voltage_Unbalance_CA,Voltage_Unbalance_LL_Worst,Voltage_Unbalance_AN,Voltage_Unbalance_BN,Voltage_Unbalance_CN,Voltage_Unbalance_LN_Worst,ActivePower_A,ActivePower_B,ActivePower_C,ActivePower_Total,ReactivePower_A,ReactivePower_B,ReactivePower_C,ReactivePower_Total,ApparentPower_A,ApparentPower_B,ApparentPower_C,ApparentPower_Total,PF_A,PF_B,PF_C,PF_Total,DPF_A,DPF_B,DPF_C,DPF_Total,PF_Total_IEC_F32,PF_Total_IEEE_F32,PF_Total_IEC_I16,PF_Total_IEEE_I16,Frequency,Accum_Energy_Reset_Time,Accum_AE_Del,Accum_AE_Rec,Accum_AE_Sum,Accum_AE_Net,Accum_RE_Del,Accum_RE_Rec,Accum_RE_Sum,Accum_RE_Net,Accum_APE_Del,Accum_APE_Rec,Accum_APE_Sum,Accum_APE_Net,Pwr_Dem_Interval_Dur,Cur_Dem_Interval_Dur,RS485_Proto,RS485_Addr,RS485_Baud,RS485_Parity
2025-04-11 21:21:10.169,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.42395,N/A_FLOAT32,N/A_FLOAT32,233.42395,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0,N/A_FLOAT32,N/A_FLOAT32,0,0,N/A_FLOAT32,N/A_FLOAT32,0,0,N/A_FLOAT32,N/A_FLOAT32,0,-0.0064,-0.0064,-0.0064,-0.0064,-0.0064,-0.0064,-0.0064,-0.0064,1,-1,1000,-31768,49.990005,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,2,2
2025-04-11 21:21:15.650,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0.07998455,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08631735,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.36908,N/A_FLOAT32,N/A_FLOAT32,233.36908,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.015854958,N/A_FLOAT32,N/A_FLOAT32,0.015854958,0.012600719,N/A_FLOAT32,N/A_FLOAT32,0.012600719,0.020252354,N/A_FLOAT32,N/A_FLOAT32,0.020252354,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3792,-0.0064,-0.0064,0.3759999999999999,0.782672,-0.782672,783,-31985,50.00488,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,2,2
2025-04-11 21:21:21.047,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0.08649927,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08649927,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.47597,N/A_FLOAT32,N/A_FLOAT32,233.47597,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.015838541,N/A_FLOAT32,N/A_FLOAT32,0.015838541,0.012632074,N/A_FLOAT32,N/A_FLOAT32,0.012632074,0.02025904,N/A_FLOAT32,N/A_FLOAT32,0.020294942,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3792,-0.0064,-0.0064,0.3759999999999999,0.783075,-0.783075,783,-31985,50.026512,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,2,2
2025-04-11 21:21:26.495,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0.08649927,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08649927,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.58092,N/A_FLOAT32,N/A_FLOAT32,233.58092,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.015915744,N/A_FLOAT32,N/A_FLOAT32,0.015896901,0.012664853,N/A_FLOAT32,N/A_FLOAT32,0.012664853,0.020325107,N/A_FLOAT32,N/A_FLOAT32,0.020325107,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3792,-0.0064,-0.0064,0.3759999999999999,0.782131,-0.782131,782,-31986,50.050743,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,2,2
2025-04-11 21:21:31.639,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0.08695238,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08704272,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.39969,N/A_FLOAT32,N/A_FLOAT32,233.39969,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.015948487,N/A_FLOAT32,N/A_FLOAT32,0.015948487,0.012664928,N/A_FLOAT32,N/A_FLOAT32,0.012664928,0.020365527,N/A_FLOAT32,N/A_FLOAT32,0.020365527,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3791,-0.0064,-0.0064,0.3759999999999999,0.783112,-0.784116,784,-31984,50.06456,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,1,2,2
2025-04-11 21:21:36.773,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0,0,0,0,0.08704272,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08704272,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.36815,N/A_FLOAT32,N/A_FLOAT32,233.36815,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.01599886,N/A_FLOAT32,N/A_FLOAT32,0.01599886,0.012578716,N/A_FLOAT32,N/A_FLOAT32,0.012578716,0.0203516,N/A_FLOAT32,N/A_FLOAT32,0.0203516,0.3798999999999999,-0.0064,-0.0064,0.3798999999999999,0.379,-0.0064,-0.0064,0.3759999999999999,0.784514,-0.784514,785,-31983,50.065445,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,1,0,1,1,15,15,0,1,2,2
2025-04-11 21:21:41.932,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0.08695238,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08695238,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.236,N/A_FLOAT32,N/A_FLOAT32,233.3018,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.01593009,N/A_FLOAT32,N/A_FLOAT32,0.01593009,0.012594269,N/A_FLOAT32,N/A_FLOAT32,0.012594269,0.020307224,N/A_FLOAT32,N/A_FLOAT32,0.020264834,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3791,-0.0064,-0.0064,0.3759999999999999,0.783957,-0.783957,784,-31984,50.056473,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,1,0,1,1,15,15,0,1,2,2
2025-04-11 21:21:47.277,Power Meter ,Schneider Electric,2025-04-11 21:48:00.000,0,0,0,0,0,0,0,0,0.001,0,0.001,0.001,0.08695238,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.08695238,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,233.31018,N/A_FLOAT32,N/A_FLOAT32,233.31018,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,N/A_FLOAT32,0.015957536,N/A_FLOAT32,N/A_FLOAT32,0.015957536,0.012597773,N/A_FLOAT32,N/A_FLOAT32,0.012597773,0.020310536,N/A_FLOAT32,N/A_FLOAT32,0.020310536,0.3799999999999999,-0.0064,-0.0064,0.3799999999999999,0.3791,-0.0064,-0.0064,0.3759999999999999,0.784398,-0.784398,784,-31984,50.047817,2025-04-04 13:06:00.000,0,0,0,0,0,0,0,0,1,0,1,1,15,15,0,1,2,2
